2.320251603438782051e-06,2.319308126368064203e-06,2.319320696830930086e-06,2.316470857236414759e-06,2.311722381344673811e-06,2.305087427377226110e-06,2.305119265099568794e-06,2.296620561744354453e-06,2.286274211306182690e-06,2.286325329473970741e-06,2.274165016514548283e-06,2.260214323970363432e-06,2.260290497460549100e-06,2.244594280957663998e-06,2.227182624953223885e-06,2.208098775233704843e-06,2.208220717202968116e-06,2.187526060788579947e-06,2.165258546330478395e-06,2.165427335883638538e-06,2.141660079136979942e-06,2.116434039476784358e-06,2.089810339139439208e-06,2.090064422396547808e-06,2.062133473944174393e-06,2.032937987349888024e-06,2.033278450814349382e-06,2.002921811828496421e-06,1.971444547777581546e-06,1.938920453758605410e-06,1.939415611563286226e-06,1.905967444607149093e-06,1.871628945971802670e-06,1.872277783257971969e-06,1.837187322422939567e-06,1.801369447425024452e-06,1.802212368354560848e-06,1.765822847092136508e-06,1.728873534461620043e-06,1.691446286273341340e-06,1.692625672125653586e-06,1.654902782212973473e-06,1.616872953917606002e-06,1.618375604986777560e-06,1.580244052708639042e-06,1.541977187973069075e-06,1.503655955602354878e-06,1.505704969417580217e-06,1.467569463017028978e-06,1.429548754219138719e-06,1.432109480030508747e-06,1.394474027372207098e-06,1.357119646341051892e-06,1.360293348645645287e-06,1.323524448851494982e-06,1.287198749442216155e-06,1.251388419678868128e-06,1.255558801417161231e-06,1.220618216379452570e-06,1.186346011349956229e-06,1.191414209885713892e-06,1.158206641882339435e-06,1.125813402294029700e-06,1.094296141406406119e-06,1.100782409782876704e-06,1.070596402261257614e-06,1.041419115763233526e-06,1.049145659789511122e-06,1.021479309962129789e-06,9.949444480779582415e-07,1.004068581162001726e-06,9.792147318780945463e-07,9.556038002187992255e-07,9.332781626641015772e-07,9.445114295149926181e-07,9.240805781291977559e-07,9.050271245937694026e-07,9.180200943223413339e-07,9.009951302353497429e-07,8.854247264025150737e-07,8.713344700810007250e-07,8.868879477041860685e-07,8.749738295439884068e-07,8.645927155010084377e-07,8.822011330310962526e-07,8.740728553439594579e-07,8.675114072865398499e-07,8.625231597241500077e-07,8.829957608507331352e-07,8.790877455040612517e-07,8.763333334758467843e-07,8.989977990680031400e-07,8.981808604870498303e-07,8.986175472011690327e-07,9.234597107861752104e-07,9.259065391098782811e-07,9.296780410350169094e-07,9.372439921859772230e-07,9.624336194178292513e-07,9.696000547163363831e-07,9.781445858866123137e-07,1.007698007914711066e-06,1.018226741352658954e-06,1.030118926375843485e-06,1.046207643146034749e-06,1.075140594566419788e-06,1.090208661285246107e-06,1.106562366289589325e-06,1.139653020586613423e-06,1.157622096818354998e-06,1.176765609978836119e-06,1.210803448797793364e-06,1.231297489820807184e-06,1.252816225352997363e-06,1.277888275483406156e-06,1.309916859057686975e-06,1.333304414147372012e-06,1.357456839730781859e-06,1.391931013205995150e-06,1.416601009509427717e-06,1.441809535952155532e-06,1.469508970426874751e-06,1.500897429273356793e-06,1.526490327452439764e-06,1.552277533620950826e-06,1.584255330722080738e-06,1.609523872815462751e-06,1.634722673192296356e-06,1.661151865093261568e-06,1.688885495966065052e-06,1.712772240368313248e-06,1.737381182918000766e-06,1.762566148776548678e-06,1.784436431179474139e-06,1.805622179288575027e-06,1.828639467503616853e-06,1.847832546076071838e-06,1.866111456212945843e-06,1.884025451188336485e-06,1.901249968210030393e-06,1.916057581165231067e-06,1.929682397283733927e-06,1.943210075267701059e-06,1.954076879551250041e-06,1.963612155825200118e-06,1.972015351634414359e-06,1.979085973129919262e-06,1.984217074674192793e-06,1.987881986214958898e-06,1.990339125094554046e-06,1.990874140791571846e-06,1.990874140791571846e-06,1.989909908845983625e-06,1.987452769966388477e-06,1.983342358434566284e-06,1.977733091999800426e-06,1.970450347489472819e-06,1.961731873447492266e-06,1.951603113824147648e-06,1.940059553036495674e-06,1.926531875052528542e-06,1.912129438480340668e-06,1.896425315799695446e-06,1.878854647577166386e-06,1.860252932224434237e-06,1.840783879821201287e-06,1.820225078864079565e-06,1.797207790649037740e-06,1.774461090475336473e-06,1.750814721296441168e-06,1.725028900251404053e-06,1.699009538447512953e-06,1.672856259547007889e-06,1.644397097093750068e-06,1.616151697297705073e-06,1.588116297407456329e-06,1.559697105119993920e-06,1.527719308018864008e-06,1.498448857949561426e-06,1.469022414938745469e-06,1.436578551139536980e-06,1.405733993932886626e-06,1.375942487556657870e-06,1.346292983719187288e-06,1.311818810243973998e-06,1.282277840835847524e-06,1.253081924414429702e-06,1.219715002809230232e-06,1.189744204565635964e-06,1.161552754539131765e-06,1.133945582354163561e-06,1.099907743535206316e-06,1.073208101064437614e-06,1.047239593465366100e-06,1.014148939168342003e-06,9.893545235915439851e-07,9.654088440474675171e-07,9.350084999467657439e-07,9.110793973626608217e-07,8.894583484715831727e-07,8.687910530749990443e-07,8.392376310469002924e-07,8.201584774762777731e-07,8.020771719653494750e-07,7.756269550385826516e-07,7.580443703467571837e-07,7.426531603419394958e-07,7.282658575671442525e-07,7.034236939821380748e-07,6.907491994973071988e-07,6.790559980675518655e-07,6.563915324753955099e-07,6.463898857847414159e-07,6.373235869101590606e-07,6.168509857835757214e-07,6.090583278028987671e-07,6.023980833122017086e-07,5.968636872639252421e-07,5.792552697338338273e-07,5.755336426906607081e-07,5.729070268888775639e-07,5.573535492656552685e-07,5.564683642044791539e-07,5.566331633660790780e-07,5.578282069842020088e-07,5.448352372551139168e-07,5.476416466702079780e-07,5.514169046313046036e-07,5.401836377775519678e-07,5.454551225786644831e-07,5.516247767256351523e-07,5.586631270475307396e-07,5.495389939425563296e-07,5.578985264569886079e-07,5.670456088581912183e-07,5.593190647546461119e-07,5.696505471583627567e-07,5.806831262139880440e-07,5.741968575885470532e-07,5.862734841327745919e-07,5.989607974907310697e-07,6.122205388989309785e-07,6.071523393748668137e-07,6.212596616471910680e-07,6.358445740910090615e-07,6.316741898809433749e-07,6.469657053313384437e-07,6.626384353780479539e-07,6.786504810625451279e-07,6.754767714163079558e-07,6.920019060851717384e-07,7.087683735777219326e-07,7.062076325449053559e-07,7.233533485731502409e-07,7.406425954022327426e-07,7.385935520285830397e-07,7.561329041759232186e-07,7.737187483689150693e-07,7.913073366489355330e-07,7.898046201042996884e-07,8.074673415439655179e-07,8.250373131220337061e-07,8.238578152286207918e-07,8.413850240492263728e-07,8.587261760523096969e-07,8.758385446757186266e-07,8.749954097568795869e-07,8.919062547624690037e-07,9.084988781493936580e-07,9.078497088831361576e-07,9.241383104129065647e-07,9.400229852434146618e-07,9.395273302595059064e-07,9.550121792494293816e-07,9.700117693885814997e-07,9.844887874643529282e-07,9.841475129502941076e-07,9.980969002627290814e-07,1.011449880015653654e-06,1.011194664129659219e-06,1.023941742242213374e-06,1.036024660045992194e-06,1.047412905852331174e-06,1.047242416412827158e-06,1.057923926177604214e-06,1.067853147178453064e-06,1.067728960687728052e-06,1.076893375515253759e-06,1.085255558996173160e-06,1.092794069362614299e-06,1.092714746164627689e-06,1.099418990752941003e-06,1.105261980951729364e-06,1.105206888615739400e-06,1.110180155064134462e-06,1.114263453918567373e-06,1.114226685465918080e-06,1.117414397352575678e-06,1.119692595275897669e-06,1.121055190113875986e-06,1.121036201156666653e-06,1.121480898397041118e-06
2.319311572800862047e-06,2.320268824128898542e-06,2.319325755618195042e-06,2.319338940032723617e-06,2.316489936884477407e-06,2.311742539096464002e-06,2.305108926315754131e-06,2.305142392214197482e-06,2.296645630645710042e-06,2.286301565191914046e-06,2.286355344362769433e-06,2.274198104766525933e-06,2.260250938112478241e-06,2.260331134336366368e-06,2.244639486221233521e-06,2.227232997927295022e-06,2.208154974152846064e-06,2.208283464862411086e-06,2.187596150619729788e-06,2.165336848924033417e-06,2.165514805981119619e-06,2.141757763111137255e-06,2.116543083320860831e-06,2.089931996984552255e-06,2.090200065575539022e-06,2.062284600619079624e-06,2.033106232718771634e-06,2.033465597911514733e-06,2.003129802930069957e-06,1.971675496422120303e-06,1.939176657389710463e-06,1.939699564798142991e-06,1.906281853131518375e-06,1.871976741058164530e-06,1.872662136899322998e-06,1.837611663070104311e-06,1.801837476310301464e-06,1.802728076379024273e-06,1.766390532248005213e-06,1.729497819754746959e-06,1.692132138104089945e-06,1.693378419079225661e-06,1.655728134202640851e-06,1.617777021616293091e-06,1.619364919474077372e-06,1.581325585251643918e-06,1.543158369850396907e-06,1.504944697871490620e-06,1.507109682516194701e-06,1.469099076079307777e-06,1.431212733978457392e-06,1.433917849170053085e-06,1.396437382175471089e-06,1.359249173484605141e-06,1.362600840967259072e-06,1.326022319917732094e-06,1.289900046731033146e-06,1.254306836184753580e-06,1.258708685478957289e-06,1.224014579524388675e-06,1.190004533941686835e-06,1.195351244359426552e-06,1.162439213346390235e-06,1.130359206275218630e-06,1.099173538515023704e-06,1.106010417074188300e-06,1.076194681072222096e-06,1.047407955807134599e-06,1.055545959296885741e-06,1.028312551664029220e-06,1.002232670837257174e-06,1.011834347070255422e-06,9.874810886494145241e-07,9.643942387284016315e-07,9.426165694976563685e-07,9.544220344156380208e-07,9.345878962521315831e-07,9.161558935036371055e-07,9.297952056961816183e-07,9.134415562635783215e-07,8.985674409122273890e-07,8.851983644396541520e-07,9.014977415973531814e-07,8.903539767581814133e-07,8.807673048814007589e-07,8.991937848240740221e-07,8.919066131756238572e-07,8.862086260702586678e-07,8.810666202601876189e-07,9.013130578433959868e-07,8.991844346313891316e-07,8.971169758610619445e-07,9.190757528636002144e-07,9.206667086568252081e-07,9.218813130376074079e-07,9.456149932054439919e-07,9.509971107077743558e-07,9.556241818870734150e-07,9.616358812068361954e-07,9.876956740346915719e-07,9.983802598003911941e-07,1.007862693873913539e-06,1.035636561364246237e-06,1.049929592188758627e-06,1.062787925711692057e-06,1.077013255458308705e-06,1.106825402751665470e-06,1.125814294463861347e-06,1.143133799002110180e-06,1.174213968754647247e-06,1.196062399248615338e-06,1.216128608566398548e-06,1.248151882675362359e-06,1.272376323300179018e-06,1.294740516398727079e-06,1.318038546970840771e-06,1.350720761346378952e-06,1.377461882210881080e-06,1.402306115201363400e-06,1.434907434536975781e-06,1.462567695142526214e-06,1.488310768936406038e-06,1.514444637259967421e-06,1.546137419417107406e-06,1.574100010608879394e-06,1.600166735882732927e-06,1.630467614101467918e-06,1.657623855191542152e-06,1.682881642108315946e-06,1.707890309598804951e-06,1.736798891088834210e-06,1.760507146858294889e-06,1.783698560203306789e-06,1.808473576132903700e-06,1.831021584116128504e-06,1.851697048827634916e-06,1.873139538065805746e-06,1.892533287685714919e-06,1.910055173185567613e-06,1.926499346917672169e-06,1.942770247319431816e-06,1.957161532380622178e-06,1.969716521862024654e-06,1.981615356002944307e-06,1.991681158642619727e-06,1.999938372152955910e-06,2.006752881519652663e-06,2.012408988264750723e-06,2.016277486003629893e-06,2.018433859188077444e-06,2.019205160840469030e-06,2.019205160840469030e-06,2.018214270133617643e-06,2.015610314383918274e-06,2.011484189622065931e-06,2.005612863995627176e-06,1.998283238963837908e-06,1.989451395528478409e-06,1.978997145766595885e-06,1.966835052891949886e-06,1.953533339146372309e-06,1.938608893858336100e-06,1.922011043035931047e-06,1.904574555890288240e-06,1.885908890400133574e-06,1.865662856811915519e-06,1.843757719927909848e-06,1.821576117610795597e-06,1.797885773050789717e-06,1.772535403761460136e-06,1.747394211560345813e-06,1.721483485508711758e-06,1.692574904018682499e-06,1.665090550948770471e-06,1.637063579785344261e-06,1.607731134352128479e-06,1.576523910553996374e-06,1.547042005278231459e-06,1.516358326516909079e-06,1.483620352893113021e-06,1.453351628591727903e-06,1.423088829575382077e-06,1.391750280256965671e-06,1.357907738324925930e-06,1.327730848276418718e-06,1.296586044186897808e-06,1.262550078180380276e-06,1.233060086851263611e-06,1.204061682735821925e-06,1.174233130200640107e-06,1.140731927334488467e-06,1.113132514297418444e-06,1.084820106998340623e-06,1.052218539470212635e-06,1.026462864639184834e-06,1.000117457959498671e-06,9.687786524447492641e-07,9.452293690849626870e-07,9.226149432066536573e-07,8.995977049992385918e-07,8.703708424029183940e-07,8.503034579986898331e-07,8.299867535189993313e-07,8.025820041298485570e-07,7.852188965210226234e-07,7.688859364543626340e-07,7.525562597554269086e-07,7.277315583336161612e-07,7.141692701820146691e-07,7.008078176120908982e-07,6.779879886329415106e-07,6.671667631746790205e-07,6.567624271464118440e-07,6.359311829425161693e-07,6.277555465866176910e-07,6.202318411438665314e-07,6.138563390569039645e-07,5.954298591142280543e-07,5.909137899048583733e-07,5.875168207820542059e-07,5.712174436243280714e-07,5.696110787142293739e-07,5.690795893943800779e-07,5.696033183581764420e-07,5.559640061652238711e-07,5.581489647935680745e-07,5.613275095326817369e-07,5.495220446123344275e-07,5.542455610902815570e-07,5.598911335001919607e-07,5.664288929608816676e-07,5.568272167097272685e-07,5.647317681708233674e-07,5.734459083833427290e-07,5.653079048245751305e-07,5.752488260068127876e-07,5.859111335584335928e-07,5.790742547713274545e-07,5.908192882159413128e-07,6.031933690929809064e-07,6.161575735572860216e-07,6.108108622098792580e-07,6.246560251083058313e-07,6.389944585581857701e-07,6.345926068996036205e-07,6.496670032600510271e-07,6.651363072319552970e-07,6.809579743402630217e-07,6.776062997037555894e-07,6.939652622364008917e-07,7.105767442801883828e-07,7.078716140846435558e-07,7.248829636238681063e-07,7.420473106713235197e-07,7.398822966023605412e-07,7.573140884159196494e-07,7.748002832207626706e-07,7.922966532350840973e-07,7.907086894815382041e-07,8.082926945163455925e-07,8.257900600092663725e-07,8.245436654992888686e-07,8.420093057371687777e-07,8.592938548832513529e-07,8.763542428395999333e-07,8.754634242693570184e-07,8.923305753666886809e-07,9.088832047163593203e-07,9.081974682757950590e-07,9.244526727854443885e-07,9.403068797531869791e-07,9.397834601745324288e-07,9.552430364394424112e-07,9.702196481922611882e-07,9.846757979296036782e-07,9.843155934482332825e-07,9.982478294794759118e-07,1.011585288329065498e-06,1.011316044380831865e-06,1.024050459913919154e-06,1.036121962862238631e-06,1.047499932814943628e-06,1.047320206292390628e-06,1.057993425477262881e-06,1.067915217589992975e-06,1.067784386060062549e-06,1.076942868355931167e-06,1.085299766526830573e-06,1.092833579149438302e-06,1.092750091344885400e-06,1.099450654878488950e-06,1.105290402470159979e-06,1.105232465009456857e-06,1.110203246667211132e-06,1.114284387430701935e-06,1.114245757182242026e-06,1.117431876127413763e-06,1.119708725237917836e-06,1.121070193149360633e-06,1.121050279176910986e-06,1.121494235405144040e-06,1.121021326058486362e-06
2.319327778791255977e-06,2.319329368866506434e-06,2.320286848706255418e-06,2.319344209369141759e-06,2.319358039755389188e-06,2.316509917500259404e-06,2.311763655837505117e-06,2.305131457128387576e-06,2.305166640394631885e-06,2.296671927725007568e-06,2.286330274088048599e-06,2.286386862818298440e-06,2.274232869091071164e-06,2.260289427249884101e-06,2.260373874276970332e-06,2.244687054780213190e-06,2.227286029910487020e-06,2.208214166931779675e-06,2.208349584380512583e-06,2.187670037851765615e-06,2.165419426810815519e-06,2.165607086861261134e-06,2.141860856671290205e-06,2.116658205085241058e-06,2.090060477363750887e-06,2.090343359493557599e-06,2.062444297736193188e-06,2.033284068266215990e-06,2.033663464152071352e-06,2.003349761256366733e-06,1.971919790101879559e-06,1.939447724964196578e-06,1.940000054136716668e-06,1.906614636141433148e-06,1.872344929044569903e-06,1.873069096565816347e-06,1.838061033145111803e-06,1.802333184779053447e-06,1.803274358294905221e-06,1.766991948090627649e-06,1.730159274295189754e-06,1.692858899730389955e-06,1.694176139527416887e-06,1.656602868630406784e-06,1.618735248947679330e-06,1.620413562934702174e-06,1.582472033004506398e-06,1.544410495632739798e-06,1.506310881523280715e-06,1.508598830280689818e-06,1.470720640545964902e-06,1.432976733528139937e-06,1.435834886772226811e-06,1.398518663376902212e-06,1.361506523419088669e-06,1.365046720206212630e-06,1.328669838972184335e-06,1.292762979006750214e-06,1.257399629184070901e-06,1.262046470035461625e-06,1.227613176850044837e-06,1.193880460260455400e-06,1.199521712896999950e-06,1.166922133442533347e-06,1.135173179383444361e-06,1.104337850854125615e-06,1.111545028697589588e-06,1.082120211124333348e-06,1.053745663741044045e-06,1.062317721834846040e-06,1.035540835291470898e-06,1.009940499632523878e-06,1.020045265686005374e-06,9.962191202777300269e-07,9.736838379001489175e-07,9.524825695875499805e-07,9.648895897478249522e-07,9.456824187268900768e-07,9.279029836939621942e-07,9.422205783935437444e-07,9.265709604849122337e-07,9.124265744151331618e-07,8.998127828297380585e-07,9.168927621504428588e-07,9.065545771206293580e-07,8.977980168536410834e-07,9.170785834757673937e-07,9.100623049091394454e-07,9.041107733018076451e-07,9.005184077829166408e-07,9.216115462619442524e-07,9.187559022939287047e-07,9.189171650544371252e-07,9.417768237048978769e-07,9.422456696090066530e-07,9.462685449586497359e-07,9.709461231427966397e-07,9.748899275592149268e-07,9.802457593714703498e-07,9.897254279568387422e-07,1.016763866591066951e-06,1.025679107236237383e-06,1.038926030916659371e-06,1.067681133932927616e-06,1.080075033027283781e-06,1.093880995582843379e-06,1.112095243650805392e-06,1.142857061212792766e-06,1.159874437060861459e-06,1.181182001776352970e-06,1.213155347508958170e-06,1.233040328122234750e-06,1.256980375464723416e-06,1.289811145174619658e-06,1.312113556529727784e-06,1.335401543937289753e-06,1.362234702089477331e-06,1.395565464119667656e-06,1.420509458428101250e-06,1.448542610564016546e-06,1.481637287075078860e-06,1.507576146037414557e-06,1.533947306932640571e-06,1.562660495116707628e-06,1.594599284804958592e-06,1.620973650582945592e-06,1.649136338887235579e-06,1.679469919864139639e-06,1.705082698005867303e-06,1.731927685755139869e-06,1.756845604110286125e-06,1.784124656733602390e-06,1.807704995557431200e-06,1.831752473568513107e-06,1.856008014825796935e-06,1.877058955158503445e-06,1.898092892828975403e-06,1.918772398331841025e-06,1.936631491312992021e-06,1.953401496892819878e-06,1.969553114864459086e-06,1.984749417223451775e-06,1.997561535901573463e-06,2.009413759185114626e-06,2.020024912702384584e-06,2.028453206046260723e-06,2.035410880824426593e-06,2.041025790837281250e-06,2.045152582247914753e-06,2.047349815131332290e-06,2.048008712531511870e-06,2.048008712531511870e-06,2.047117674478281187e-06,2.044447188775953685e-06,2.040100992194596458e-06,2.034205268057272545e-06,2.026702259309168559e-06,2.017665122233167499e-06,2.006795548948766204e-06,1.994510668741239669e-06,1.980906124667306681e-06,1.965391761403363370e-06,1.948644878037074868e-06,1.930820636268943236e-06,1.911745936905918708e-06,1.890616211575085176e-06,1.868634638152225440e-06,1.845982355570246333e-06,1.821164670486399124e-06,1.795852998872686611e-06,1.770199661237613862e-06,1.742231785289961845e-06,1.714905010970518121e-06,1.686185112088411860e-06,1.657629959258295879e-06,1.626399859137896140e-06,1.595859454630928507e-06,1.565858968919942508e-06,1.532881402216509300e-06,1.501209875035414716e-06,1.470452611669752853e-06,1.439722000918486668e-06,1.405385456284006436e-06,1.373381636011488029e-06,1.342790903821458497e-06,1.308099984929996187e-06,1.276534522046750980e-06,1.246698883181936468e-06,1.217386362450401785e-06,1.183061622990001165e-06,1.153138029530361645e-06,1.125305596451500982e-06,1.091788140020046345e-06,1.063607260721043513e-06,1.037704995585681191e-06,1.005387298858638593e-06,9.793816570727727839e-07,9.557736921359471870e-07,9.331332670278099819e-07,9.028871745516516204e-07,8.804529031861989331e-07,8.604426661476038855e-07,8.320165074411463957e-07,8.124304065220571302e-07,7.952010136438968661e-07,7.790261062674298126e-07,7.532098115086326526e-07,7.377608537693326370e-07,7.244191840171725630e-07,7.006492298029278090e-07,6.882447447739178350e-07,6.776949926706427088e-07,6.559677770859326039e-07,6.465670636516380492e-07,6.387009122698049229e-07,6.317411377085978655e-07,6.124605710864699670e-07,6.071143902673094943e-07,6.029118413351507654e-07,5.858318620144263774e-07,5.834702122171639458e-07,5.822089936157702119e-07,5.820286910556447649e-07,5.677110963557435656e-07,5.692434872686746987e-07,5.717950648654754616e-07,5.593880447032606785e-07,5.635351602637462022e-07,5.686291651313017193e-07,5.746398115810841549e-07,5.645350455119495954e-07,5.719600518089240026e-07,5.802176709373406440e-07,5.716456127821940883e-07,5.811743560933848342e-07,5.914457452311096465e-07,5.842385671797814582e-07,5.956332614202925780e-07,6.076762893203897731e-07,6.203280422715298459e-07,6.146867887630762614e-07,6.282546227407241864e-07,6.423322435106171285e-07,6.376854004029949075e-07,6.525299361688246381e-07,6.677838270705880999e-07,6.834038545371025291e-07,6.798636507915912592e-07,6.960465448058545986e-07,7.124937834794051444e-07,7.096356154669279400e-07,7.265045301537035203e-07,7.435364607085107368e-07,7.412484826937038863e-07,7.585662167338801259e-07,7.759467334986733537e-07,7.933452990588035556e-07,7.916669188077130802e-07,8.091674302976865863e-07,8.265877808173428402e-07,8.252704260452564816e-07,8.426707572004977883e-07,8.598952649678853744e-07,8.769005154859892688e-07,8.759591189594597298e-07,8.927799259672661743e-07,9.092901378137150440e-07,9.085656209624694385e-07,9.247854098663037213e-07,9.406073103447954412e-07,9.400544536776922778e-07,9.554872378703182776e-07,9.704394928625804057e-07,9.848735254710495068e-07,9.844932611803412227e-07,9.984073251241119681e-07,1.011728342077921196e-06,1.011444240325347828e-06,1.024165246849644778e-06,1.036224664481889142e-06,1.047591757306331153e-06,1.047402255359018034e-06,1.058066702800691561e-06,1.067980636754150745e-06,1.067842777958469899e-06,1.076994988103409858e-06,1.085346299897643096e-06,1.092875148564006634e-06,1.092787261427269250e-06,1.099483937606694850e-06,1.105320261941113262e-06,1.105259321840111799e-06,1.110227482052825561e-06,1.114306346880776209e-06,1.114265753954009434e-06,1.117450194376121228e-06,1.119725622902432961e-06,1.121085904590892996e-06,1.121065017587885119e-06,1.121508195004476945e-06,1.121034684088733661e-06,1.121024623768518502e-06
